ID,Size,Predicted,Actual
1,56,8.430324213408599E-7,no
2,45,3.934154837318763E-7,no
3,45,3.934154837318763E-7,no
4,97,0.0645174554248573,no
5,43,5.364755061378162E-7,no
6,76,2.1458951172302503E-6,no
7,76,2.1458951172302503E-6,no
8,72,1.1240425967182453E-6,no
9,196,7.86819204683148E-6,no
10,170,0.0769261497341739,no
11,120,1.8883886757107895E-6,no
12,242,5.245488879563575E-6,no
13,312,7.86819204683148E-6,no
14,158,0.09091260235875778,no
15,53,7.493622926889217E-7,no
16,632,7.86819204683148E-6,no
17,937,4.720543806646526E-5,yes
18,87,1.0491065808357602E-6,no
19,61,7.61448762874195E-7,no
20,162,2.7770372345152404E-6,no
21,68,1.0979021286126469E-6,no
22,39,3.807246713394274E-7,no
23,911,1.5736136463775413E-5,no
24,56,8.430324213408599E-7,no
25,213,3.631504023706458E-6,no
26,484,0.3333385787121546,no
27,86,2.360483615883222E-6,no
28,311,1.5736136463775413E-5,no
29,359,7.86819204683148E-6,no
30,146,4.720944944340059E-6,no
31,215,5.901167250882224E-6,no
32,437,6.744179772856025E-6,no
33,72,1.1240425967182453E-6,no
34,74,0.014706556195665304,no
35,358,9.441800740237178E-6,no
36,265,9.441800740237178E-6,no
37,35,1.430598791430141E-6,no
38,555,5.901167250882224E-6,no
39,297,7.86819204683148E-6,no
40,45,3.934154837318763E-7,no
41,378,4.720543806646526E-5,no
42,180,5.901167250882224E-6,no
43,128,2.4847189782835563E-6,no
44,61,7.61448762874195E-7,no
45,65,5.076327662736912E-7,no
46,161,0.3125011064753891,yes
47,244,5.901167250882224E-6,no
48,448,1.5736136463775413E-5,no
49,54,6.942622006167826E-7,no
50,41,3.3482172751939954E-7,no
51,107,3.631504023706458E-6,no
52,1746,4.720543806646526E-5,yes
53,1068,2.3603833262521832E-5,yes
54,46,6.131147701800595E-7,no
55,465,4.291771815076136E-6,no
56,136,1.8883886757107895E-6,no
57,423,0.2500059010976042,no
58,221,5.245488879563575E-6,no
59,460,7.86819204683148E-6,no
60,215,5.901167250882224E-6,no
61,57,0.0684937088045694,no
62,429,4.720543806646526E-5,no
63,440,2.3603833262521832E-5,yes
64,53,7.493622926889217E-7,no
65,163,2.248080139560815E-6,no
66,47,0.01265881031206301,no
67,307,7.86819204683148E-6,no
68,82,1.3885224732362292E-6,no
69,130,0.15000165233853113,no
70,406,9.441800740237178E-6,no
71,158,0.09091260235875778,no
72,966,2.3603833262521832E-5,yes
73,43,5.364755061378162E-7,no
74,206,2.950601037431325E-6,no
75,58,1.0262999628479413E-6,no
76,121,3.631504023706458E-6,no
77,167,0.0500021244352543,no
78,36,9.835375485129897E-7,no
79,84,1.1240425967182453E-6,no
80,36,9.835375485129897E-7,no
81,214,2.0525957125380757E-6,no
82,43,5.364755061378162E-7,yes
83,49,6.556921289405458E-7,no
84,73,1.1802445938896377E-6,no
85,75,9.078809513866065E-7,no
86,192,1.6860619998718592E-6,no
87,192,1.6860619998718592E-6,yes
88,142,2.950601037431325E-6,no
89,95,1.3885224732362292E-6,no
90,160,2.7770372345152404E-6,no
91,193,7.86819204683148E-6,no
92,109,0.25000049176877426,no
93,70,0.05263269053493648,no
94,235,2.6227581974307463E-6,no
95,62,0.09836127742039341,no
96,46,6.131147701800595E-7,no
97,95,1.3885224732362292E-6,no
98,85,9.441961208646571E-7,no
99,62,0.09836127742039341,no
100,62,0.09836127742039341,no
101,51,6.942622006167826E-7,no
102,211,0.1250022129507781,no
103,78,1.3885224732362292E-6,no
104,59,1.0262999628479413E-6,no
105,56,8.430324213408599E-7,yes
106,44,0.06976838656694788,no
107,224,3.3721126285617937E-6,no
108,125,0.10000377675595547,no
109,117,1.3885224732362292E-6,no
110,211,0.1250022129507781,no
111,83,1.6279221202057694E-6,no
112,213,3.631504023706458E-6,no
113,174,2.3603833262521832E-5,no
114,47,0.01265881031206301,no
115,230,1.8883886757107895E-6,no
116,47,0.01265881031206301,no
117,93,1.311382538154675E-6,no
118,47,0.01265881031206301,no
119,57,0.0684937088045694,no
120,155,0.041668469815292014,no
121,167,0.0500021244352543,no
122,65,5.076327662736912E-7,no
123,65,5.076327662736912E-7,no
124,45,3.934154837318763E-7,no
125,518,0.5,yes
126,47,0.01265881031206301,no
127,32,7.153004190229854E-7,no
