ID,Size,Predicted,Actual
1,76,1.5207495136061885E-4,no
2,72,1.5207495136061885E-4,no
3,196,1.516350347341352E-4,no
4,170,1.4980950977023762E-4,no
5,120,1.4903447209946798E-4,no
6,242,1.572664851353327E-4,no
7,312,1.7515391453575235E-4,no
8,151,1.490743107037944E-4,no
9,53,1.542370816331345E-4,no
10,626,8.638929328945357E-4,no
11,884,0.9140298294653322,yes
12,51,1.5508756831057722E-4,no
13,61,1.5345210599870408E-4,no
14,162,1.49259766235392E-4,no
15,68,1.5273168695909272E-4,no
16,86,2.4918008105186796E-4,no
17,146,1.4894814765954132E-4,no
18,202,2.513197811682863E-4,yes
19,369,3.254259152073852E-4,no
20,62,2.533109593819331E-4,no
21,64,2.533109593819331E-4,no
22,304,0.0012344533465814397,yes
23,265,2.673952428091929E-4,no
24,35,1.569893108362087E-4,no
25,546,3.5906165797112977E-4,yes
26,297,0.012061405264403762,no
27,45,1.560046037071946E-4,no
28,129,1.489242634469546E-4,no
29,61,1.5345210599870408E-4,no
30,65,2.521218463592815E-4,no
31,161,1.49259766235392E-4,no
32,244,0.011270144193544718,no
33,382,0.06008632764041229,no
34,49,1.5508756831057722E-4,no
35,41,1.560046037071946E-4,no
36,97,1.500701314643536E-4,no
37,1668,0.9828531364779165,yes
38,674,0.04685204094157065,yes
39,46,1.560046037071946E-4,no
40,458,2.578619688111459E-4,no
41,374,3.30384334908674E-4,yes
42,221,1.544598497549061E-4,no
43,460,2.578619688111459E-4,no
44,213,1.536573121930343E-4,no
45,47,1.5508756831057722E-4,no
46,162,2.463911296733545E-4,no
47,80,1.514811055808987E-4,no
48,131,1.489242634469546E-4,no
49,395,0.014888852831122233,yes
50,159,1.49259766235392E-4,no
51,860,0.01643009884324831,yes
52,43,1.560046037071946E-4,no
53,206,2.5243198065148423E-4,no
54,54,1.542370816331345E-4,yes
55,84,1.5094943393090734E-4,yes
56,166,1.4950473521034276E-4,no
57,36,1.569893108362087E-4,yes
58,84,1.5094943393090734E-4,no
59,36,1.569893108362087E-4,yes
60,197,1.516350347341352E-4,yes
61,43,1.560046037071946E-4,no
62,49,1.5508756831057722E-4,no
63,73,1.5207495136061885E-4,no
64,75,1.5207495136061885E-4,no
65,131,1.489242634469546E-4,no
66,94,1.504792972177791E-4,no
67,148,1.4894814765954132E-4,yes
68,193,1.5108666935828571E-4,no
69,109,1.4943282639220197E-4,no
70,70,1.5273168695909272E-4,no
71,220,1.544598497549061E-4,no
72,63,1.5345210599870408E-4,no
73,46,1.560046037071946E-4,no
74,54,1.542370816331345E-4,no
75,70,1.5273168695909272E-4,no
76,58,2.546066272966982E-4,yes
77,51,1.5508756831057722E-4,no
78,207,1.5291958042863252E-4,no
79,78,1.514811055808987E-4,no
80,59,1.5345210599870408E-4,no
81,56,1.542370816331345E-4,no
82,44,1.560046037071946E-4,no
83,224,1.544598497549061E-4,no
84,119,1.4920392579856532E-4,no
85,113,1.4943282639220197E-4,no
86,83,1.5094943393090734E-4,no
87,213,0.010940518766758051,no
88,175,1.4980950977023762E-4,no
89,47,1.5508756831057722E-4,no
90,224,1.544598497549061E-4,no
91,47,1.5508756831057722E-4,no
92,93,1.504792972177791E-4,no
93,47,1.5508756831057722E-4,no
94,144,1.4888112689361333E-4,yes
95,167,1.4950473521034276E-4,no
96,65,1.5273168695909272E-4,no
97,65,1.5273168695909272E-4,no
98,45,1.560046037071946E-4,no
99,403,0.015393174953800935,no
100,47,1.5508756831057722E-4,no
101,32,1.5804290033889586E-4,no
102,56,1.542370816331345E-4,no
103,61,1.5345210599870408E-4,no
104,104,1.4972144678178083E-4,no
105,155,1.490743107037944E-4,yes
106,145,1.4894814765954132E-4,yes
107,43,1.560046037071946E-4,no
108,43,1.560046037071946E-4,no
109,95,1.504792972177791E-4,no
110,79,1.514811055808987E-4,no
111,81,1.514811055808987E-4,no
112,51,1.5508756831057722E-4,no
