ID,Size,Predicted,Actual
1,76,1.167866398853187E-7,no
2,72,1.167866398853187E-7,no
3,196,1.1644875274588144E-7,no
4,170,1.1504662340052397E-7,no
5,120,1.1445134244894339E-7,no
6,242,1.2077412811192384E-7,no
7,312,1.3451333551877788E-7,no
8,151,1.1448194114854626E-7,no
9,53,1.184473134508378E-7,no
10,626,6.42519865810728E-7,no
11,884,0.011618414378156514,yes
12,51,1.191005511457936E-7,no
13,61,1.1784439414648514E-7,no
14,162,1.1462438337197998E-7,no
15,68,1.172910599107792E-7,no
16,86,2.8496520324231183E-7,no
17,146,1.1438503954206932E-7,no
18,202,1.8350503138524274E-7,yes
19,369,2.569504485693289E-7,no
20,62,1.937525262973896E-7,no
21,64,1.8767757588613746E-7,no
22,304,5.6603011419052695E-5,yes
23,265,2.1086114821002542E-7,no
24,35,1.2056123636728458E-7,no
25,546,2.758000598903695E-7,yes
26,297,9.135398930030418E-6,no
27,45,1.1980490450338417E-7,no
28,129,1.1436669488150932E-7,no
29,61,1.1784439414648514E-7,no
30,65,2.2684198347401084E-7,no
31,161,1.1462438337197998E-7,no
32,244,8.52926575586122E-6,no
33,382,7.089062010418726E-5,no
34,49,1.191005511457936E-7,no
35,41,1.1980490450338417E-7,no
36,97,1.1524679856168709E-7,no
37,1668,0.922232980911916,yes
38,674,3.8910544258904694E-5,yes
39,46,1.1980490450338417E-7,no
40,458,1.9804719156472267E-7,no
41,374,2.605491616641966E-7,yes
42,221,1.1861841600534251E-7,no
43,460,1.9804719156472267E-7,no
44,213,1.1800200757908326E-7,no
45,47,1.191005511457936E-7,no
46,162,1.8599387944929304E-7,no
47,80,1.1633052431971853E-7,no
48,131,1.1436669488150932E-7,no
49,395,1.1363891257953937E-5,yes
50,159,1.1462438337197998E-7,no
51,860,6.562610368820781E-5,yes
52,43,1.1980490450338417E-7,no
53,206,1.990585198414535E-7,no
54,54,1.184473134508378E-7,yes
55,84,1.1592216334308346E-7,yes
56,166,1.1481253597208502E-7,no
57,36,1.2056123636728458E-7,yes
58,84,1.1592216334308346E-7,no
59,36,1.2056123636728458E-7,yes
60,197,1.1644875274588144E-7,yes
61,43,1.1980490450338417E-7,no
