ID,Size,Predicted,Actual
1,76,3.7640676223885944E-8,no
2,72,4.327589431759431E-8,no
3,196,4.282732274442508E-8,no
4,170,3.6997829122771106E-8,no
5,120,4.240623143737436E-8,no
6,65,4.3505688849812545E-8,no
7,103,4.26009427407561E-8,no
8,96,7.147017632262238E-7,no
9,218,1.1669013837969978E-7,yes
10,312,1.0953795834299712E-7,no
11,150,4.229591239968335E-8,yes
12,53,4.4041083033152155E-8,no
13,605,1.2425390179418903E-7,no
14,886,1.7284122420001184E-6,yes
15,51,4.4041083033152155E-8,no
16,61,4.37606095165697E-8,no
17,162,4.2379579900302175E-8,no
18,68,1.138075314061238E-7,no
19,138,4.228878871265068E-8,no
20,218,4.341461390603234E-8,yes
21,369,4.767116981619617E-8,no
22,262,4.5276566176040885E-8,no
23,35,4.4680620041587504E-8,no
24,546,0.002975407857620244,no
25,263,4.5276566176040885E-8,no
26,45,4.434758076373253E-8,no
27,129,4.2343903026449786E-8,no
28,61,4.37606095165697E-8,no
29,172,4.245626100916973E-8,no
30,210,4.31943512747334E-8,no
31,348,4.543493874335379E-8,no
32,49,4.4041083033152155E-8,no
33,41,4.434758076373253E-8,no
34,97,4.273364597941889E-8,no
35,1387,8.071351738779366E-5,no
36,653,1.3255597656953106E-7,no
37,46,4.434758076373253E-8,no
38,458,6.976960149466136E-8,no
39,371,5.480806167224706E-8,yes
40,221,1.967782288663636E-7,no
41,460,6.976960149466136E-8,no
42,171,4.245626100916973E-8,no
43,47,4.434758076373253E-8,no
44,127,1.1191395324763923E-7,no
45,80,4.307084266300134E-8,no
46,131,4.2304776848566244E-8,no
47,318,4.937190005456717E-8,yes
48,159,4.232615959101275E-8,no
49,657,1.2766982531044052E-7,yes
50,43,4.434758076373253E-8,no
51,203,4.299869584193387E-8,no
52,54,4.4041083033152155E-8,no
53,84,3.749575228884566E-8,no
54,166,4.2379579900302175E-8,no
55,36,4.4680620041587504E-8,no
56,84,4.307084266300134E-8,no
57,36,4.4680620041587504E-8,no
58,197,4.299869584193387E-8,no
59,43,4.434758076373253E-8,no
60,49,4.4041083033152155E-8,no
61,73,4.327589431759431E-8,no
62,75,4.327589431759431E-8,no
