ID,Size,Predicted,Actual
1,56,3.2221814261583897E-6,no
2,45,3.244923468213273E-6,no
3,45,3.244923468213273E-6,no
4,97,3.155292902868669E-6,no
5,43,3.257407868208289E-6,no
6,76,3.1854048756691162E-6,no
7,76,3.1854048756691162E-6,no
8,72,3.193526537276176E-6,no
9,196,3.2157070023800084E-6,no
10,170,3.1674491277938007E-6,no
11,120,3.1423570385845616E-6,no
12,88,3.165255467306257E-6,no
13,72,3.193526537276176E-6,no
14,242,3.355148597763248E-6,no
15,312,3.7232374810798795E-6,no
16,158,3.15696499175296E-6,no
17,53,3.2331839035501136E-6,no
18,626,1.5261887788088827E-5,no
19,929,0.3190787222396455,no
20,87,4.524278518443854E-6,no
21,61,3.211908791138321E-6,no
22,162,3.1618618534796804E-6,no
23,68,3.193526537276176E-6,no
24,39,5.096719158055424E-6,no
25,911,1.0,no
26,56,6.388609126659855E-6,no
27,213,0.04261615523174787,no
28,478,1.0,no
29,81,1.16903203091149E-5,no
30,311,0.9998035078100314,no
31,359,0.9999999102651408,no
32,146,3.1463873298567634E-6,no
33,215,3.2623233101319243E-6,no
34,437,5.002520433506617E-6,no
35,72,3.193526537276176E-6,no
36,74,3.1854048756691162E-6,no
37,327,3.823759794652225E-6,yes
38,265,5.231797195173796E-6,no
39,35,3.284644733958014E-6,no
40,555,7.6245427031133305E-6,no
41,297,3.6041686269577046E-6,no
42,45,3.244923468213273E-6,no
43,420,4.79908454711459E-6,no
44,181,3.1883920274836027E-6,no
45,128,4.808196442408431E-6,no
46,61,3.211908791138321E-6,no
47,65,3.202359248801079E-6,no
48,161,3.15696499175296E-6,no
49,244,4.992527827533704E-6,no
50,448,8.293156702138978E-6,no
51,54,4.743356827159891E-6,no
52,41,3.257407868208289E-6,no
53,107,3.148075379602322E-6,no
54,1635,0.9794555258992095,no
55,1069,3.6931494032301404E-4,no
56,46,3.244923468213273E-6,no
57,465,5.467362465052851E-6,no
58,136,6.0813154527880694E-5,no
59,424,1.0248579776676427E-5,no
60,221,3.2758477719488E-6,no
61,460,5.384089723543885E-6,no
62,209,6.774506111354117E-6,no
63,57,3.2221814261583897E-6,no
64,418,4.7351692636771884E-6,no
65,382,1.4110154050273185E-4,yes
66,53,3.2331839035501136E-6,no
67,163,3.1618618534796804E-6,no
68,47,3.244923468213273E-6,no
69,315,5.674666321514219E-6,no
70,82,3.1779889577552992E-6,no
71,131,3.1419357079820267E-6,no
72,407,7.0594828221590614E-6,no
73,158,4.831393048213451E-6,no
74,967,0.055184971532982414,no
75,43,3.257407868208289E-6,no
76,206,4.954696492918496E-6,no
77,58,3.2221814261583897E-6,no
78,121,3.1423570385845616E-6,no
79,167,3.1674491277938007E-6,no
80,36,3.270645363278902E-6,no
81,84,3.1712739462011857E-6,no
82,36,3.270645363278902E-6,no
83,214,3.2623233101319243E-6,no
84,43,3.257407868208289E-6,no
85,49,3.244923468213273E-6,no
86,73,3.1854048756691162E-6,no
87,75,3.1854048756691162E-6,no
88,192,3.205884856854857E-6,no
89,192,3.205884856854857E-6,no
90,142,1.1052077023031528E-4,no
91,95,3.1599296062543153E-6,no
92,160,3.15696499175296E-6,no
93,193,3.205884856854857E-6,no
94,109,3.148075379602322E-6,no
95,70,3.193526537276176E-6,no
96,235,3.321051755638686E-6,no
97,63,3.211908791138321E-6,no
98,46,3.244923468213273E-6,no
99,71,4.522454434757779E-6,no
100,85,1.0830756725728303E-4,yes
101,62,3.211908791138321E-6,no
102,44,3.257407868208289E-6,no
103,51,3.2331839035501136E-6,no
104,211,3.2495552011381924E-6,no
105,78,3.1779889577552992E-6,no
106,59,3.211908791138321E-6,no
107,56,3.2221814261583897E-6,no
108,44,3.257407868208289E-6,no
109,224,3.290137566501946E-6,no
110,125,3.1418076667837733E-6,no
111,117,3.143584178766387E-6,no
112,211,3.2495552011381924E-6,no
113,83,3.1712739462011857E-6,no
114,213,3.2495552011381924E-6,no
115,175,3.17373044628133E-6,no
116,47,3.244923468213273E-6,no
117,230,3.3052022080273144E-6,no
118,47,3.244923468213273E-6,no
119,93,3.1599296062543153E-6,no
120,47,3.244923468213273E-6,no
121,57,3.2221814261583897E-6,no
122,155,3.1527553632793935E-6,no
123,167,3.1674491277938007E-6,no
124,65,3.202359248801079E-6,no
125,65,3.202359248801079E-6,no
126,45,3.244923468213273E-6,no
127,517,0.0014362468082064642,yes
128,47,3.244923468213273E-6,no
129,32,3.284644733958014E-6,no
130,56,3.2221814261583897E-6,no
131,61,3.211908791138321E-6,no
132,146,3.1463873298567634E-6,no
133,166,3.1618618534796804E-6,no
134,134,3.1427412450041932E-6,no
135,162,4.838887152231089E-6,no
136,161,3.15696499175296E-6,no
137,43,3.257407868208289E-6,no
138,43,3.257407868208289E-6,no
139,99,3.155292902868669E-6,no
140,79,3.1779889577552992E-6,no
141,81,3.1779889577552992E-6,no
142,51,3.2331839035501136E-6,no
143,177,3.1807098967142087E-6,no
144,103,3.151342347866564E-6,no
145,1137,0.7478352644236255,no
146,156,3.1527553632793935E-6,no
147,36,3.270645363278902E-6,no
148,71,3.193526537276176E-6,no
149,41,3.257407868208289E-6,no
150,39,3.270645363278902E-6,no
151,382,1.4908875736560525E-4,yes
152,245,3.355148597763248E-6,no
153,57,3.2221814261583897E-6,no
154,47,3.244923468213273E-6,no
155,290,3.57692861844582E-6,no
156,118,3.143584178766387E-6,no
157,68,3.193526537276176E-6,no
158,250,3.3734188388979736E-6,no
159,152,3.1492302375354715E-6,no
160,54,3.2221814261583897E-6,no
161,61,1.107468727750884E-4,no
162,61,1.107468727750884E-4,no
163,214,3.2623233101319243E-6,no
164,97,3.155292902868669E-6,no
165,127,4.808196442408431E-6,no
166,157,3.1527553632793935E-6,no
167,189,3.196781852541724E-6,no
168,184,3.1883920274836027E-6,no
169,93,3.1599296062543153E-6,no
170,89,3.165255467306257E-6,no
171,1104,0.06842043912590953,no
172,581,1.8749883502558828E-4,no
173,115,4.810915197105901E-6,no
174,129,4.757816093133177E-6,no
175,436,7.65580830027971E-6,no
176,166,4.838887152231089E-6,no
177,78,4.8635678972351E-6,no
178,85,3.1712739462011857E-6,no
179,1357,0.0445470667298124,yes
180,458,8.432925352630167E-6,no
181,257,3.412464761047372E-6,no
182,96,4.5286761316218495E-6,no
183,50,4.895992507864603E-6,no
184,83,4.544934332713703E-6,no
185,74,4.605644166089976E-6,no
186,164,4.838887152231089E-6,no
187,91,3.165255467306257E-6,no
188,410,4.048638031067108E-5,no
189,886,0.9999998784124501,no
190,1908,0.999063024668485,no
191,1571,0.6457763493212341,yes
192,74,4.823641108658796E-6,no
193,1146,0.38913492017670437,no
194,142,3.144224798969823E-6,no
195,221,6.495012881588964E-6,no
196,63,3.211908791138321E-6,no
197,230,3.3052022080273144E-6,no
198,629,1.0716689286941439E-5,no
199,138,3.1427412450041932E-6,no
200,37,3.270645363278902E-6,no
201,163,3.1618618534796804E-6,no
202,2218,0.9999839054899589,no
203,94,3.1599296062543153E-6,no
204,282,6.629622439441619E-5,no
205,136,3.1427412450041932E-6,no
206,69,3.193526537276176E-6,no
207,104,3.151342347866564E-6,no
208,278,5.0618964949892896E-6,no
209,568,7.393110540531006E-5,no
210,390,4.801429663342118E-5,no
211,379,4.2867001809710955E-6,yes
